home_TS%,home_AST%,home_STL%,home_BLK%,home_ORB%,home_DRB%,home_TOV%,home_ORTG,home_DRTG,home_PTS,home_FGA,home_FTA,home_AST,home_FG,home_TOV,home_ORB,home_DRB,home_POSS,home_STL,home_BLK,home_THPA,away_TS%,away_AST%,away_STL%,away_BLK%,away_ORB%,away_DRB%,away_TOV%,away_ORTG,away_DRTG,GAME_RESULT,away_PTS,away_FGA,away_FTA,away_AST,away_FG,away_TOV,away_ORB,away_DRB,away_POSS,away_STL,away_BLK,away_THPA,home_team,away_team,url,Date
0.6699346405228759,0.8297872340425532,0.07386967636653828,0.058823529411764705,0.15384615384615385,0.7941176470588235,0.10700389105058367,129.79957418691728,113.97035782265907,123,83,20,39,47,11,6,27,94.76148190045248,7,3,38,0.6267409470752089,0.6744186046511628,0.06331686545703281,0.08888888888888889,0.20588235294117646,0.8461538461538461,0.15661707126076743,113.97035782265907,129.79957418691728,0,108,80,14,29,43,16,7,33,94.76148190045248,6,4,29,SAC,NOP,https://www.basketball-reference.com/boxscores/202303060SAC.html,202303060
0.624466268146883,0.6744186046511628,0.06494739428048414,0.05357142857142857,0.2631578947368421,0.6896551724137931,0.11355034065102194,126.64741884694408,128.8123319896269,117,84,22,29,43,12,10,20,92.38245916515426,6,3,30,0.6724683544303797,0.574468085106383,0.09742109142072622,0.09259259259259259,0.3103448275862069,0.7368421052631579,0.1449555469655972,128.8123319896269,126.64741884694408,1,119,81,17,27,47,15,9,28,92.38245916515426,9,5,25,DET,WAS,https://www.basketball-reference.com/boxscores/202303070DET.html,202303070
0.5675526024363233,0.48,0.0654213058400826,0.0,0.2222222222222222,0.9032258064516129,0.10711931443638761,114.9545802618594,125.23507117958668,123,100,19,24,50,13,10,28,106.99878136200716,7,0,30,0.7207401032702236,0.6086956521739131,0.046729504171487565,0.07142857142857142,0.0967741935483871,0.7777777777777778,0.15460167333575844,125.23507117958668,114.9545802618594,1,134,78,34,28,46,17,3,35,106.99878136200716,5,5,28,ORL,MIL,https://www.basketball-reference.com/boxscores/202303070ORL.html,202303070
0.49349013019739607,0.5588235294117647,0.0921040662239607,0.125,0.11538461538461539,0.7777777777777778,0.10353915662650603,96.19758027835894,119.7352860911489,94,86,21,19,34,11,6,28,97.71555555555557,9,7,36,0.6420105355575065,0.525,0.08187028108796505,0.12,0.2222222222222222,0.8846153846153846,0.14936519790888722,119.7352860911489,96.19758027835894,1,117,81,23,21,40,16,8,46,97.71555555555557,8,6,25,MIN,PHI,https://www.basketball-reference.com/boxscores/202303070MIN.html,202303070
0.5273202089192447,0.47368421052631576,0.03204962016895511,0.07547169811320754,0.23809523809523808,0.7435897435897436,0.07437709185570844,112.17367059134287,119.6519152974324,105,89,24,18,38,8,10,29,93.60485347985349,3,4,40,0.5942275042444822,0.6428571428571429,0.02136641344597007,0.10204081632653061,0.2564102564102564,0.7619047619047619,0.11295180722891567,119.6519152974324,112.17367059134287,1,112,85,21,27,42,12,10,32,93.60485347985349,2,5,32,NYK,CHO,https://www.basketball-reference.com/boxscores/202303070NYK.html,202303070
0.5130397605814451,0.3888888888888889,0.061846514735427474,0.024390243902439025,0.32608695652173914,0.868421052631579,0.16879886282871356,98.95442357668396,121.63147897967403,96,83,24,14,36,19,15,33,97.01435926773455,6,1,26,0.6292662116040956,0.575,0.12369302947085495,0.12280701754385964,0.13157894736842105,0.6739130434782609,0.11346444780635401,121.63147897967403,98.95442357668396,1,118,81,29,23,40,12,5,31,97.01435926773455,12,7,40,HOU,BRK,https://www.basketball-reference.com/boxscores/202303070HOU.html,202303070
0.6551262433052792,0.56,0.09404010372585368,0.05263157894736842,0.34210526315789475,0.7948717948717948,0.14686684073107048,128.83494210441955,120.3713327690927,137,94,24,28,50,18,13,31,106.33761133603238,10,2,37,0.6663890045814244,0.7659574468085106,0.07523208298068294,0.05263157894736842,0.20512820512820512,0.6578947368421053,0.17942583732057416,120.3713327690927,128.83494210441955,0,128,89,16,36,47,21,8,25,106.33761133603238,8,3,51,OKC,GSW,https://www.basketball-reference.com/boxscores/202303070OKC.html,202303070
0.6080259424402107,0.5714285714285714,0.08998741109908463,0.125,0.06818181818181818,0.8695652173913043,0.14695712309820191,107.98489331890157,104.38539687493818,120,89,22,24,42,17,3,40,111.12665513833991,10,6,45,0.5631067961165048,0.5609756097560976,0.08998741109908463,0.09090909090909091,0.13043478260869565,0.9318181818181818,0.13445378151260504,104.38539687493818,107.98489331890157,0,116,92,25,23,41,16,6,41,111.12665513833991,10,4,44,DAL,UTA,https://www.basketball-reference.com/boxscores/202303070DAL.html,202303070
0.544959128065395,0.6585365853658537,0.03743795614338185,0.03571428571428571,0.15217391304347827,0.8928571428571429,0.12737771739130435,104.82627720146918,96.40273706920826,112,90,29,27,41,15,7,50,106.84343944099379,4,2,28,0.4869515885022693,0.5,0.05615693421507277,0.0967741935483871,0.10714285714285714,0.8478260869565217,0.062078751330258954,96.40273706920826,104.82627720146918,0,103,93,29,18,36,7,6,39,106.84343944099379,6,6,37,LAL,MEM,https://www.basketball-reference.com/boxscores/202303070LAL.html,202303070
0.6631299734748011,0.723404255319149,0.08997699583836671,0.017857142857142856,0.17647058823529413,0.8048780487804879,0.17354767994154183,119.96932778448894,121.96881658089711,120,83,17,34,47,19,6,33,100.02556671449068,9,1,29,0.6325176275404397,0.5777777777777777,0.10997188380244821,0.09259259259259259,0.1951219512195122,0.8235294117647058,0.10238272524199553,121.96881658089711,119.96932778448894,1,122,85,26,26,45,11,8,28,100.02556671449068,11,5,29,WAS,ATL,https://www.basketball-reference.com/boxscores/202303080WAS.html,202303080
0.59400826446281,0.6190476190476191,0.08858589943574634,0.046511627906976744,0.10869565217391304,0.8695652173913043,0.10204081632653061,113.19309372345366,91.5387627502712,115,88,20,26,42,11,5,40,101.59630434782609,9,2,49,0.49531316574350237,0.6,0.04921438857541463,0.05128205128205128,0.13043478260869565,0.8913043478260869,0.1456133964324718,91.5387627502712,113.19309372345366,0,93,82,27,18,30,16,6,41,101.59630434782609,5,2,39,BOS,POR,https://www.basketball-reference.com/boxscores/202303080BOS.html,202303080
0.6041565973900435,0.6285714285714286,0.07350318333639598,0.07692307692307693,0.2857142857142857,0.7941176470588235,0.22480329711502434,105.00454762342282,109.20472952835974,100,70,29,22,35,24,10,27,95.23397058823528,7,4,29,0.5885015844273427,0.6666666666666666,0.13650591191044967,0.07317073170731707,0.20588235294117646,0.7142857142857143,0.1613515565679575,109.20472952835974,105.00454762342282,1,104,80,19,26,39,17,7,25,95.23397058823528,13,3,28,MIA,CLE,https://www.basketball-reference.com/boxscores/202303080MIA.html,202303080
0.6214254289485261,0.7619047619047619,0.04135108628971182,0.14285714285714285,0.23684210526315788,0.8888888888888888,0.14161631419939577,116.81681876843588,109.58037866773631,113,83,18,32,42,15,9,40,96.73264619883041,4,6,27,0.5500207555002076,0.631578947368421,0.07236440100699568,0.0,0.1111111111111111,0.7631578947368421,0.08542141230068337,109.58037866773631,116.81681876843588,0,106,88,19,24,38,9,5,29,96.73264619883041,7,0,46,NOP,DAL,https://www.basketball-reference.com/boxscores/202303080NOP.html,202303080
0.5073995771670191,0.7027027027027027,0.0529669263743717,0.03076923076923077,0.21153846153846154,0.7857142857142857,0.10416666666666667,101.69649863879367,123.94260771602976,96,88,15,26,37,11,11,33,94.39853021978021,5,2,40,0.603590590177466,0.5652173913043478,0.09534046747386905,0.041666666666666664,0.21428571428571427,0.7884615384615384,0.08496978851963746,123.94260771602976,101.69649863879367,1,117,89,18,26,46,9,9,41,94.39853021978021,9,2,24,DEN,CHI,https://www.basketball-reference.com/boxscores/202303080DEN.html,202303080
0.6532066508313539,0.6326530612244898,0.09817654164586705,0.15555555555555556,0.3181818181818182,0.851063829787234,0.12926577042399173,129.5930349725445,99.15830706232572,132,94,16,31,49,15,14,40,101.8573259187621,10,7,43,0.5193336075689017,0.696969696969697,0.08835888748128035,0.0392156862745098,0.14893617021276595,0.6818181818181818,0.14129282938890853,99.15830706232572,129.5930349725445,0,101,88,21,23,33,16,7,30,101.8573259187621,9,2,43,PHO,OKC,https://www.basketball-reference.com/boxscores/202303080PHO.html,202303080
0.6379962192816635,0.5897435897435898,0.09664095966006925,0.0625,0.2571428571428571,0.7,0.16725698543880363,115.9691515920831,107.37884406674361,108,71,31,23,39,17,9,35,93.1282142857143,9,4,20,0.48942834768989824,0.5675675675675675,0.12885461288009234,0.0392156862745098,0.3,0.7428571428571429,0.1051156271899089,107.37884406674361,115.9691515920831,0,100,96,14,21,37,12,15,26,93.1282142857143,12,2,32,LAC,TOR,https://www.basketball-reference.com/boxscores/202303080LAC.html,202303080
0.5265848670756647,0.5,0.05111502885433698,0.06451612903225806,0.3541666666666667,0.7045454545454546,0.16267123287671234,105.2969594399342,115.51996521080159,103,89,20,20,40,19,17,31,97.8185890151515,5,4,21,0.5645483613109512,0.5581395348837209,0.11245306347954137,0.1323529411764706,0.29545454545454547,0.6458333333333334,0.11496285815351963,115.51996521080159,105.2969594399342,1,113,86,32,24,43,13,13,31,97.8185890151515,11,9,24,DET,CHO,https://www.basketball-reference.com/boxscores/202303090DET.html,202303090
0.613328451116807,0.7083333333333334,0.10746030011014249,0.16666666666666666,0.17391304347826086,0.6296296296296297,0.09897723523589574,119.99733512299244,111.93781261473177,134,100,21,34,48,12,8,34,111.66914653784218,12,15,45,0.52187708750835,0.3673469387755102,0.053730150055071244,0.10909090909090909,0.37037037037037035,0.8260869565217391,0.12430535244223458,111.93781261473177,119.99733512299244,0,125,107,29,18,49,17,20,38,111.66914653784218,6,6,17,IND,HOU,https://www.basketball-reference.com/boxscores/202303090IND.html,202303090
0.5759940542549238,0.4772727272727273,0.08877725988676033,0.07407407407407407,0.27906976744186046,0.6857142857142857,0.08500510030601836,122.31533584398089,129.22023383517336,124,94,31,21,44,10,12,24,101.37731229235881,9,4,34,0.6735911147675854,0.5510204081632653,0.0690489799119247,0.13333333333333333,0.3142857142857143,0.7209302325581395,0.15619576535925025,129.22023383517336,122.31533584398089,1,131,88,21,27,49,18,11,31,101.37731229235881,7,8,34,ORL,UTA,https://www.basketball-reference.com/boxscores/202303090ORL.html,202303090
0.6490289338089575,0.72,0.05980625293602621,0.08108108108108109,0.2727272727272727,0.8048780487804879,0.12182387747998608,130.57698557699055,109.6447970493814,131,93,18,36,50,14,9,33,100.32395787139689,6,3,40,0.5942091616248919,0.6944444444444444,0.08970937940403932,0.05660377358490566,0.1951219512195122,0.7272727272727273,0.1551661190215407,109.6447970493814,130.57698557699055,0,110,82,24,25,36,17,8,24,100.32395787139689,9,3,45,MEM,GSW,https://www.basketball-reference.com/boxscores/202303090MEM.html,202303090
0.5355846042120552,0.75,0.07705219777039464,0.17647058823529413,0.38461538461538464,0.7321428571428571,0.12682308180088778,113.65199171133209,108.83622935068243,118,104,14,33,44,16,20,41,103.82572115384616,8,12,50,0.5068173663437388,0.4878048780487805,0.0963152472129933,0.07407407407407407,0.26785714285714285,0.6153846153846154,0.11157156518967165,108.83622935068243,113.65199171133209,0,113,104,17,20,41,14,15,32,103.82572115384616,10,4,36,MIL,BRK,https://www.basketball-reference.com/boxscores/202303090MIL.html,202303090
0.6219412724306689,0.6363636363636364,0.09740579849591194,0.058823529411764705,0.14634146341463414,0.6101694915254238,0.10901162790697674,118.83507416501256,113.96478424021697,122,84,32,28,44,12,6,36,102.66329268292682,10,3,32,0.5102930914166085,0.6428571428571429,0.07792463879672955,0.019230769230769232,0.3898305084745763,0.8536585365853658,0.1088308457711443,113.96478424021697,118.83507416501256,0,117,101,31,27,42,14,23,35,102.66329268292682,8,1,50,SAC,NYK,https://www.basketball-reference.com/boxscores/202303090SAC.html,202303090
0.6265664160401002,0.5813953488372093,0.07452864259182818,0.09090909090909091,0.27906976744186046,0.8571428571428571,0.094553706505295,127.76338730027686,126.6986924061079,120,83,29,25,43,10,12,30,93.92362126245847,7,4,30,0.6384120171673819,0.5714285714285714,0.06388169365013843,0.05660377358490566,0.14285714285714285,0.7209302325581395,0.08806262230919765,126.6986924061079,127.76338730027686,0,119,80,30,24,42,9,5,31,93.92362126245847,6,3,36,PHI,POR,https://www.basketball-reference.com/boxscores/202303100PHI.html,202303100
0.5577564637197665,0.627906976744186,0.07869049580156345,0.09375,0.175,0.7346938775510204,0.13523260007212407,105.24853813459112,112.1339565172279,107,88,18,27,43,15,7,36,101.66411989795918,8,6,27,0.5514705882352942,0.5952380952380952,0.08852680777675888,0.06557377049180328,0.2653061224489796,0.825,0.11929107021131562,112.1339565172279,105.24853813459112,1,114,95,19,25,42,14,13,33,101.66411989795918,9,4,31,WAS,ATL,https://www.basketball-reference.com/boxscores/202303100WAS.html,202303100
0.6458966565349544,0.5238095238095238,0.07340663054931254,0.09302325581395349,0.2972972972972973,0.813953488372093,0.14798372179060304,124.79127193383133,120.59660733101347,119,82,23,22,42,16,11,35,95.35923318667506,7,4,29,0.6037379252414952,0.625,0.052433307535223246,0.11320754716981132,0.18604651162790697,0.7027027027027027,0.10353915662650603,120.59660733101347,124.79127193383133,0,115,86,21,25,40,11,8,26,95.35923318667506,5,6,43,MIA,CLE,https://www.basketball-reference.com/boxscores/202303100MIA.html,202303100
0.5552546045503792,0.6041666666666666,0.09257604161588526,0.10526315789473684,0.25,0.7446808510638298,0.1122154536710484,113.86853118753888,114.79429160369772,123,98,29,29,48,14,12,35,108.0193085106383,10,6,30,0.5875663381349507,0.47619047619047616,0.06480322913111969,0.07352941176470588,0.2553191489361702,0.75,0.12446067042814471,114.79429160369772,113.86853118753888,1,124,91,33,20,42,15,12,36,108.0193085106383,7,5,34,MIN,BRK,https://www.basketball-reference.com/boxscores/202303100MIN.html,202303100
0.6306661411115491,0.6078431372549019,0.09647410557432178,0.0,0.34210526315789475,0.8222222222222222,0.15770252324037184,123.48685513513186,115.76892668918613,128,94,17,31,51,19,13,37,103.65475730994152,10,0,33,0.6072874493927126,0.7272727272727273,0.1350637478040505,0.06557377049180328,0.17777777777777778,0.6578947368421053,0.12411347517730496,115.76892668918613,123.48685513513186,0,120,90,20,32,44,14,8,25,103.65475730994152,14,4,35,SAS,DEN,https://www.basketball-reference.com/boxscores/202303100SAS.html,202303100
0.6903576278859213,0.6222222222222222,0.07974345036826834,0.125,0.15625,0.75,0.1920263350402341,121.6087618116092,111.64083051557567,122,80,19,28,45,21,5,30,100.32171875,8,8,30,0.5730659025787965,0.6304347826086957,0.1395510381444696,0.06,0.25,0.84375,0.11741329479768786,111.64083051557567,121.6087618116092,0,112,92,13,29,46,13,10,27,100.32171875,14,3,28,LAL,TOR,https://www.basketball-reference.com/boxscores/202303100LAL.html,202303100
0.5635899617184177,0.5238095238095238,0.03294711308390851,0.06779661016949153,0.17073170731707318,0.6153846153846154,0.09611687812379853,116.41313289647674,104.33252476571029,106,87,16,22,42,10,7,32,91.05501876172607,3,4,30,0.4662347860227719,0.65625,0.05491185513984752,0.05263157894736842,0.38461538461538464,0.8292682926829268,0.08938148015731141,104.33252476571029,116.41313289647674,0,95,90,27,21,32,10,20,34,91.05501876172607,5,3,31,LAC,NYK,https://www.basketball-reference.com/boxscores/202303110LAC.html,202303110
0.5305927342256215,0.6,0.05097961991656105,0.19718309859154928,0.21568627450980393,0.6153846153846154,0.06272401433691757,113.17475621476554,121.3314954014153,111,98,15,24,40,7,11,32,98.07840874811463,5,14,40,0.5322003577817531,0.4782608695652174,0.04078369593324884,0.06896551724137931,0.38461538461538464,0.7843137254901961,0.08957654723127036,121.3314954014153,113.17475621476554,1,119,103,20,22,46,11,20,40,98.07840874811463,4,4,32,CHO,UTA,https://www.basketball-reference.com/boxscores/202303110CHO.html,202303110
0.5430676237249716,0.5813953488372093,0.06837793083497157,0.1206896551724138,0.23076923076923078,0.625,0.10179843909060061,112.3351720860247,118.19613758616512,115,94,27,25,43,12,12,30,102.37221153846153,7,7,34,0.56039273805113,0.5581395348837209,0.06837793083497157,0.1,0.375,0.7692307692307693,0.11479173499508034,118.19613758616512,112.3351720860247,1,121,93,34,24,43,14,18,40,102.37221153846153,7,6,35,DET,IND,https://www.basketball-reference.com/boxscores/202303110DET.html,202303110
0.5844155844155844,0.7083333333333334,0.09070818352739386,0.17543859649122806,0.3333333333333333,0.8863636363636364,0.1498422712933754,114.29231124451627,103.40732922122902,126,99,20,34,48,19,15,39,110.24363636363637,10,10,37,0.5544747081712063,0.4523809523809524,0.07256654682191509,0.03225806451612903,0.11363636363636363,0.6666666666666666,0.14190317195325544,103.40732922122902,114.29231124451627,0,114,94,20,19,42,17,5,30,110.24363636363637,8,2,37,ORL,MIA,https://www.basketball-reference.com/boxscores/202303110ORL.html,202303110
0.5838938714499252,0.48,0.03903216494342369,0.07547169811320754,0.2708333333333333,0.875,0.08544087491455912,121.97551544819902,130.75775256046936,125,100,16,24,50,10,13,35,102.47958333333334,4,4,34,0.668129238133227,0.6730769230769231,0.058548247415135535,0.09090909090909091,0.125,0.7291666666666666,0.08235724743777452,130.75775256046936,121.97551544819902,1,134,95,12,35,52,9,5,35,102.47958333333334,6,6,42,ATL,BOS,https://www.basketball-reference.com/boxscores/202303110ATL.html,202303110
0.6001297577854671,0.6829268292682927,0.10290188173472826,0.05555555555555555,0.16216216216216217,0.675,0.14749262536873156,114.22108872554837,122.45323926432663,111,85,17,28,41,16,6,27,97.1799527027027,10,3,34,0.6218645484949832,0.5681818181818182,0.07203131721430979,0.17647058823529413,0.325,0.8378378378378378,0.12764405543398977,122.45323926432663,114.22108872554837,1,119,86,22,25,44,14,13,31,97.1799527027027,7,9,32,HOU,CHI,https://www.basketball-reference.com/boxscores/202303110HOU.html,202303110
